2020/07/19 23:20:09 baijiahaoLogger baijiahao.py ---------------------------------baijiahao Spider started 2020-07-19----------------------------------------
2020/07/19 23:20:10 baijiahaoLogger baijiahao.py 【电网】【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=0
2020/07/19 23:20:10 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1648624708351888676&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=0
2020/07/28 23:25:31 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1670792901777496756&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=10
2020/07/28 23:25:31 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1673068047523847717&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=10
2020/07/28 23:25:31 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1672607736716769389&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=10
2020/07/28 23:25:31 baijiahaoLogger baijiahao.py 【keyword】:停电, 【total new news】:4
2020/07/28 23:25:33 baijiahaoLogger baijiahao.py 【keyword】: 停电, 【add news】：未来一周停电通知！
2020/07/28 23:25:33 baijiahaoLogger baijiahao.py 【keyword】: 停电, 【add news】：停 电 通 知！
2020/07/28 23:31:53 baijiahaoLogger baijiahao.py ---------------------------------baijiahao Spider started 2020-07-28----------------------------------------
2020/07/28 23:31:55 baijiahaoLogger baijiahao.py 【电网】【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=0
2020/07/28 23:31:55 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1661977275645396091&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=0
2020/07/28 23:31:55 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1671627179991949441&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=0
2020/07/28 23:31:55 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1672273760862428137&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=0
2020/07/28 23:31:55 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1648624708351888676&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=0
2020/07/28 23:31:55 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1634828655501615926&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=0
2020/07/28 23:31:55 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1655989933066320447&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=0
2020/07/28 23:31:55 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1672260813118165016&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=0
2020/07/28 23:31:55 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1644899306447950940&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=0
2020/07/28 23:31:55 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1646797720959723198&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=0
2020/07/28 23:31:55 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1543800229085395&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=0
2020/07/28 23:31:55 baijiahaoLogger baijiahao.py 【keyword】:电网, 【total new news】:3
2020/07/28 23:31:57 baijiahaoLogger baijiahao.py 【停电】【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=0
2020/07/28 23:31:57 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1673348262609470668&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=0
2020/07/28 23:31:57 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1673338751449143325&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=0
2020/07/28 23:31:57 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1673297382102117792&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=0
2020/07/28 23:31:57 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1673373831549786767&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=0
2020/07/28 23:31:57 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1673337983002420387&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=0
2020/07/28 23:31:57 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1673084007056555963&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=0
2020/07/28 23:31:57 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1673452157871269987&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=0
2020/07/28 23:31:57 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1672270327510053016&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=0
2020/07/28 23:31:57 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1669531058779291549&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=0
2020/07/28 23:31:57 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1668021884802758243&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=0
2020/07/28 23:31:57 baijiahaoLogger baijiahao.py 【keyword】:停电, 【total new news】:3
2020/07/28 23:31:57 baijiahaoLogger baijiahao.py 【电网】【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=10
2020/07/28 23:31:57 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1634122246775014393&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=10
2020/07/28 23:31:57 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1619722946475557962&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=10
2020/07/28 23:31:57 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1670717659762162699&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=10
2020/07/28 23:31:57 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1603601201639270996&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=10
2020/07/28 23:31:57 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1595629798517540166&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=10
2020/07/28 23:31:57 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1599153542204345934&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=10
2020/07/28 23:31:57 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1642357457292360237&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=10
2020/07/28 23:31:57 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1617173876085987584&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=10
2020/07/28 23:31:57 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1639807790688368311&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=10
2020/07/28 23:31:57 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1647439826704595455&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=10
2020/07/28 23:31:57 baijiahaoLogger baijiahao.py 【keyword】:电网, 【total new news】:5
2020/07/28 23:31:57 baijiahaoLogger baijiahao.py 【keyword】: 电网, 【add news】：想进国家电网，考上这几所学校，铁饭碗到手！
2020/07/28 23:31:58 baijiahaoLogger baijiahao.py 【停电】【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=10
2020/07/28 23:31:58 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1670457635997463464&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=10
2020/07/28 23:31:58 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1670801401893194285&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=10
2020/07/28 23:31:58 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1668908606739194482&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=10
2020/07/28 23:31:58 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1672089488103935076&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=10
2020/07/28 23:31:58 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1672928146713909150&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=10
2020/07/28 23:31:58 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1668943063574919661&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=10
2020/07/28 23:31:58 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1672151183202748315&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=10
2020/07/28 23:31:58 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1670792901777496756&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=10
2020/07/28 23:31:58 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1673068047523847717&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=10
2020/07/28 23:31:58 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1672607736716769389&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=10
2020/07/28 23:31:58 baijiahaoLogger baijiahao.py 【keyword】:停电, 【total new news】:5
2020/07/28 23:31:59 baijiahaoLogger baijiahao.py 【keyword】: 电网, 【add news】：重磅确认！国家电网突然换帅！大火的这个版块股票要凉凉？
2020/07/28 23:32:37 baijiahaoLogger baijiahao.py 【keyword】: 电网, 【add news】：国家电网新掌门人落定 原董事长调任中国华能
2020/07/28 23:32:37 baijiahaoLogger baijiahao.py 【keyword】: 电网, 【add news】：None
2020/07/28 23:32:37 baijiahaoLogger baijiahao.py 【keyword】: 电网, 【add news】：向劳动者致敬：电网人的24小时
2020/07/28 23:39:52 baijiahaoLogger baijiahao.py ---------------------------------baijiahao Spider started 2020-07-28----------------------------------------
2020/07/28 23:39:54 baijiahaoLogger baijiahao.py 【电网】【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=0
2020/07/28 23:39:54 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1661977275645396091&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=0
2020/07/28 23:39:54 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1671627179991949441&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=0
2020/07/28 23:39:54 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1672273760862428137&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=0
2020/07/28 23:39:54 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1648624708351888676&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=0
2020/07/28 23:39:54 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1634828655501615926&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=0
2020/07/28 23:39:54 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1655989933066320447&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=0
2020/07/28 23:39:54 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1672260813118165016&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=0
2020/07/28 23:39:54 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1644899306447950940&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=0
2020/07/28 23:39:54 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1646797720959723198&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=0
2020/07/28 23:39:54 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1543800229085395&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=0
2020/07/28 23:39:54 baijiahaoLogger baijiahao.py 【keyword】:电网, 【total new news】:1
2020/07/28 23:39:56 baijiahaoLogger baijiahao.py 【停电】【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=0
2020/07/28 23:39:56 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1673348262609470668&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=0
2020/07/28 23:39:56 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1673338751449143325&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=0
2020/07/28 23:39:56 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1673297382102117792&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=0
2020/07/28 23:39:56 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1673473440984505361&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=0
2020/07/28 23:39:56 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1673337983002420387&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=0
2020/07/28 23:39:56 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1673084007056555963&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=0
2020/07/28 23:39:56 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1673452157871269987&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=0
2020/07/28 23:39:56 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1672270327510053016&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=0
2020/07/28 23:39:56 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1669531058779291549&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=0
2020/07/28 23:39:56 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1668021884802758243&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=0
2020/07/28 23:39:56 baijiahaoLogger baijiahao.py 【keyword】:停电, 【total new news】:2
2020/07/28 23:39:56 baijiahaoLogger baijiahao.py 【电网】【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=10
2020/07/28 23:39:56 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1668617015062340432&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=10
2020/07/28 23:39:56 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1670717659762162699&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=10
2020/07/28 23:39:56 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1603601201639270996&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=10
2020/07/28 23:39:56 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1595629798517540166&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=10
2020/07/28 23:39:56 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1623166326778362061&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=10
2020/07/28 23:39:56 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1617173876085987584&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=10
2020/07/28 23:39:56 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1647439826704595455&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=10
2020/07/28 23:39:56 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1639807790688368311&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=10
2020/07/28 23:39:56 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1642357457292360237&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=10
2020/07/28 23:39:56 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1664467764425482589&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=10
2020/07/28 23:39:56 baijiahaoLogger baijiahao.py 【keyword】:电网, 【total new news】:2
2020/07/28 23:39:58 baijiahaoLogger baijiahao.py 【keyword】: 电网, 【add news】：None
2020/07/28 23:39:58 baijiahaoLogger baijiahao.py 【停电】【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=10
2020/07/28 23:39:58 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1670457635997463464&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=10
2020/07/28 23:39:58 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1670801401893194285&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=10
2020/07/28 23:39:58 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1672089488103935076&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=10
2020/07/28 23:39:58 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1668908606739194482&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=10
2020/07/28 23:39:58 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1672928146713909150&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=10
2020/07/28 23:39:58 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1668943063574919661&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=10
2020/07/28 23:39:58 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1673068992568631063&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=10
2020/07/28 23:39:58 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1671703043086153552&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=10
2020/07/28 23:39:58 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1670792901777496756&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=10
2020/07/28 23:39:58 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1672607736716769389&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=10
2020/07/28 23:39:58 baijiahaoLogger baijiahao.py 【keyword】:停电, 【total new news】:3
2020/07/28 23:39:58 baijiahaoLogger baijiahao.py 【keyword】: 停电, 【add news】：2020年7月29日(星期三)停电通告
2020/07/28 23:40:27 baijiahaoLogger baijiahao.py 【keyword】: 停电, 【add news】：7月17日、20日-21日，道里道外南岗香坊阿城等部分区域停电
